product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
1,Ghế Bar Fifties Da Màu Cognac,"Fifties thu hẹp khoảng cách giữa thiết kế và sự thoải mái một cách hoàn hảo và tạo nên sự cân bằng lý tưởng giữa vẻ đẹp hiện đại và nét cổ điển.
Phần đệm thêm được bảo vệ bằng đai đàn hồi hiệu suất cao cho cảm giác cực kỳ thoải mái và dễ chịu",Ghế bar,ghe-bar,https://nhaxinh.com/danh-muc/ghe/ghe-bar/,,Nhà Xinh,20110000,20110000,VND,66,"4,4",0,https://nhaxinh.com/wp-content/uploads/2021/11/103801-ghe-bar-fifties-da-cognac-calligaris.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103801-ghe-bar-fifties-da-cognac-calligaris.jpg""",,,,,https://nhaxinh.com/san-pham/ghe-bar-fifties-da-mau-cognac/,nhaxinh.com,Ghế Bar Fifties Da Màu Cognac Fifties thu hẹp khoảng cách giữa thiết kế và sự thoải mái một cách hoàn hảo và tạo nên sự cân bằng lý tưởng giữa vẻ đẹp hiện đại và nét cổ điển. Phần đệm thêm được bảo vệ bằng đai đàn hồi hiệu suất cao cho cảm giác cực kỳ thoải mái và dễ chịu Ghế bar 3*103801
1,Giỏ Storage Da Pu Nâu Nhỏ,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,650000,650000,VND,93,"4,2",0,https://nhaxinh.com/wp-content/uploads/2021/11/84434-gio-pu-nau-nho.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/84434-gio-pu-nau-nho.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/gio-pu-nau3.jpg""",,,,,https://nhaxinh.com/san-pham/gio-storage-da-pu-nau-nho/,nhaxinh.com,Giỏ Storage Da Pu Nâu Nhỏ Hàng trang trí 3*84434
1,Sofa Metro Next Góc Phải 2M7 (Antelope Brown Leather L01),"Sofa Metro với thiết kế đơn giản, tiện nghi, đặc trưng bởi đường viền bao quanh các góc cạnh của ghế. Sofa Metro có khả năng biến đổi linh hoạt, hài hòa trong không gian phòng khách cổ điển và hiện đại.",Sofa góc,sofa-goc,https://nhaxinh.com/danh-muc/phong-khach/sofa/sofa-goc/,,Nhà Xinh,200580000,200580000,VND,87,4,0,https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-Metro-next-goc-phai-da-L01-Brown.webp,"""https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-Metro-next-goc-phai-da-L01-Brown.webp"", ""https://nhaxinh.com/wp-content/uploads/2023/07/SOFA-METRO-NEXT-GOC-TRAI-DA-L01-BROWN-1.jpg""",,,,,https://nhaxinh.com/san-pham/sofa-goc-phai-metro-hien-dai-da-wine-l2y/,nhaxinh.com,"Sofa Metro Next Góc Phải 2M7 (Antelope Brown Leather L01) Sofa Metro với thiết kế đơn giản, tiện nghi, đặc trưng bởi đường viền bao quanh các góc cạnh của ghế. Sofa Metro có khả năng biến đổi linh hoạt, hài hòa trong không gian phòng khách cổ điển và hiện đại. Sofa góc 3*111468"
1,Ghế Ăn Gala Da Taupe D04,"Gala Da Taupe là một chiếc ghế thanh lịch và tinh tế. Chân kim loại màu gold tạo cảm giác sang trọng, kết hợp cùng đệm ngồi bọc da esprit sẽ mang đến vẻ ngoài hiện đại, phù hợp với nhiều loại hình căn hộ. Đặc biệt, đệm ngồi êm ái sẽ mang lại cảm giác hoàn toàn thư thái khi sử dụng.",Ghế ăn,ghe-an,https://nhaxinh.com/danh-muc/ghe/ghe-an/,,Nhà Xinh,21600000,21600000,VND,72,"4,9",0,https://nhaxinh.com/wp-content/uploads/2021/11/103440-ghe-gala-da-taupe-d04.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103440-ghe-gala-da-taupe-d04.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/103440-ghe-gala-da-taupe-d04-2.jpg""",,,,,https://nhaxinh.com/san-pham/ghe-gala-da-taupe-d04/,nhaxinh.com,"Ghế Ăn Gala Da Taupe D04 Gala Da Taupe là một chiếc ghế thanh lịch và tinh tế. Chân kim loại màu gold tạo cảm giác sang trọng, kết hợp cùng đệm ngồi bọc da esprit sẽ mang đến vẻ ngoài hiện đại, phù hợp với nhiều loại hình căn hộ. Đặc biệt, đệm ngồi êm ái sẽ mang lại cảm giác hoàn toàn thư thái khi sử dụng. Ghế ăn 3*103440"
1,Sofa Square Góc Trái 2M9 (Ciment Leather L4Y),"Sofa góc trái Square với thiết kế hình khối, đường viền chỉ đôi chạy dọc theo cạnh của phần tựa lưng và đệm ngồi chính là điểm sáng, nó được thể hiện qua cả hai phiên bản là da và vải. Đệm ngồi được thiết kế với mật độ PU và Pholyurethane (loại nhựa tổng hợp) đàn hồi dày đặc đa chiều đem lại cảm giác ôm trọn thoải mái với thời gian sử dụng lâu bền. Bạn có thể lựa chọn thay đổi chất liệu vải bọc hay thiết kế phần chân theo sở thích, phù hợp với mọi không gian phòng khách hiện đại của gia đình bạn.",Sofa góc,sofa-goc,https://nhaxinh.com/danh-muc/phong-khach/sofa/sofa-goc/,,Nhà Xinh,181230000,181230000,VND,60,"4,3",0,https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-goc-trai-Square-next-hien-dai-da-L4Y.webp,"""https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-goc-trai-Square-next-hien-dai-da-L4Y.webp"", ""https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-goc-trai-Square-kich-thuoc-3-103361.gif"", ""https://nhaxinh.com/wp-content/uploads/2022/12/SOFA-SQUARE-NEXT-GOC-TRAI-DA-L4Y-1-1.jpg""",,,,,https://nhaxinh.com/san-pham/sofa-goc-trai-square-hien-dai-da-ciment-l4y/,nhaxinh.com,"Sofa Square Góc Trái 2M9 (Ciment Leather L4Y) Sofa góc trái Square với thiết kế hình khối, đường viền chỉ đôi chạy dọc theo cạnh của phần tựa lưng và đệm ngồi chính là điểm sáng, nó được thể hiện qua cả hai phiên bản là da và vải. Đệm ngồi được thiết kế với mật độ PU và Pholyurethane (loại nhựa tổng hợp) đàn hồi dày đặc đa chiều đem lại cảm giác ôm trọn thoải mái với thời gian sử dụng lâu bền. Bạn có thể lựa chọn thay đổi chất liệu vải bọc hay thiết kế phần chân theo sở thích, phù hợp với mọi không gian phòng khách hiện đại của gia đình bạn. Sofa góc 3*103361"
1,Sofa Opal Góc Trái 2M9 (Màu Cognac Mb509),"Sofa góc Opal với thiết kế hiện đại, cấu trúc khung gỗ chắc chắn, phần chân thanh mảnh cho không gian nhẹ nhàng, phần nệm êm ái bao bọc bởi lớp da mịn màng cao cấp cho cảm giác thoải mái. Màu sắc thời thượng sẽ mang lại sự sang trọng cho không gian phòng khách, chất liệu da bò tự nhiên, da mềm mát theo nhiệt độ cơ thể khi sử dụng, kích thước sofa dài đủ cho cả gia đình sử dụng thoải mái.",Sofa góc,sofa-goc,https://nhaxinh.com/danh-muc/phong-khach/sofa/sofa-goc/,,Nhà Xinh,99900000,99900000,VND,98,"4,9",0,https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-goc-trai-Opal-da-cognac.webp,"""https://nhaxinh.com/wp-content/uploads/2021/11/Sofa-goc-trai-Opal-da-cognac.webp"", ""https://nhaxinh.com/wp-content/uploads/2021/12/104891-sofa-opal-da-xam-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/12/104891-sofa-opal-da-xam-1.jpg""",,,,,https://nhaxinh.com/san-pham/sofa-goc-trai-opal-da-cognac/,nhaxinh.com,"Sofa Opal Góc Trái 2M9 (Màu Cognac Mb509) Sofa góc Opal với thiết kế hiện đại, cấu trúc khung gỗ chắc chắn, phần chân thanh mảnh cho không gian nhẹ nhàng, phần nệm êm ái bao bọc bởi lớp da mịn màng cao cấp cho cảm giác thoải mái. Màu sắc thời thượng sẽ mang lại sự sang trọng cho không gian phòng khách, chất liệu da bò tự nhiên, da mềm mát theo nhiệt độ cơ thể khi sử dụng, kích thước sofa dài đủ cho cả gia đình sử dụng thoải mái. Sofa góc 3*102675"
1,Đèn Trần Andromeda Đen,"Đèn treo Andromeda với phần chụp vải kết hợp hai chất liệu: bông ở bên ngoài và PVC ở bên trong. Khung bằng kim loại phủ mờ có hiệu ứng &#8220;chạm nhẹ&#8221;. Thiết kế của bóng mờ gợi nhớ lại cấu trúc của cổ áo với các nếp gấp nối tiếp nhau, tạo ra hiệu ứng cân bằng hài hòa giữa bóng mờ và ánh sáng. Có thể điều chỉnh độ cao đến vị trí mong muốn bằng dây kim loại.",Đèn trần,den-tran,https://nhaxinh.com/danh-muc/den/den-tran/,,Nhà Xinh,14900001,14900001,VND,92,"4,5",0,https://nhaxinh.com/wp-content/uploads/2021/11/71806-den-tran-andromeda-den-calligaris.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/71806-den-tran-andromeda-den-calligaris.jpg""",,,,,https://nhaxinh.com/san-pham/den-tran-andromeda-den/,nhaxinh.com,"Đèn Trần Andromeda Đen Đèn treo Andromeda với phần chụp vải kết hợp hai chất liệu: bông ở bên ngoài và PVC ở bên trong. Khung bằng kim loại phủ mờ có hiệu ứng &#8220;chạm nhẹ&#8221;. Thiết kế của bóng mờ gợi nhớ lại cấu trúc của cổ áo với các nếp gấp nối tiếp nhau, tạo ra hiệu ứng cân bằng hài hòa giữa bóng mờ và ánh sáng. Có thể điều chỉnh độ cao đến vị trí mong muốn bằng dây kim loại. Đèn trần 3*71806"
1,Đèn Đứng Andromeda Trắng,"Đèn đứng ANDROMEDA với khung bằng kim loại, chụp vải kết hợp hai chất liệu: bông ở bên ngoài và PVC ở bên trong. Chân đế tròn và cột bệ cao bằng kim loại phủ mờ tạo hiệu ứng &#8220;nét mềm mại&#8221;. Thiết kế của chụp đèn gợi nhớ lại cấu trúc của cổ áo, các nếp gấp nối tiếp nhau tạo ra hiệu ứng cân bằng hài hòa giữa bóng mờ và ánh sáng. Là một phần của bộ sưu tập đèn, ANDROMEDA có nhiều màu sắc khác nhau, chọn nó để tạo nét cá tính cho phòng khách.",Đèn,den,https://nhaxinh.com/danh-muc/den/,,Nhà Xinh,18900000,18900000,VND,73,"4,1",0,https://nhaxinh.com/wp-content/uploads/2021/11/71805-den-dung-andromeda-trang-calligaris.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/71805-den-dung-andromeda-trang-calligaris.jpg""",,,,,https://nhaxinh.com/san-pham/den-dung-andromeda-trang/,nhaxinh.com,"Đèn Đứng Andromeda Trắng Đèn đứng ANDROMEDA với khung bằng kim loại, chụp vải kết hợp hai chất liệu: bông ở bên ngoài và PVC ở bên trong. Chân đế tròn và cột bệ cao bằng kim loại phủ mờ tạo hiệu ứng &#8220;nét mềm mại&#8221;. Thiết kế của chụp đèn gợi nhớ lại cấu trúc của cổ áo, các nếp gấp nối tiếp nhau tạo ra hiệu ứng cân bằng hài hòa giữa bóng mờ và ánh sáng. Là một phần của bộ sưu tập đèn, ANDROMEDA có nhiều màu sắc khác nhau, chọn nó để tạo nét cá tính cho phòng khách. Đèn 3*71805"
1,Đèn Đứng Big Wave Chân Đen,"Đèn sàn Calligaris &#8211; Big Wave là một chiếc đèn có hình dáng chụp to lớn tỏa ra ánh sáng đủ rộng cho cả không gian.Đế chân kim loại kết hợp chụp vải cho ánh sáng ấm áp , các chuyên gia của chúng tôi đã lựa chọn chiếc đèn này cho nhiều ngôi nhà của khách hàng .",Đèn sàn,den-san,https://nhaxinh.com/danh-muc/den/den-san/,,Nhà Xinh,35900000,35900000,VND,74,"4,5",0,https://nhaxinh.com/wp-content/uploads/2021/11/81677-den-dung-big-wave-calligaris-1.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/81677-den-dung-big-wave-calligaris-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/83884-den-dung-san-big-wave-trang-calligaris-23.jpg""",,,,,https://nhaxinh.com/san-pham/den-dung-big-wave-chan-den/,nhaxinh.com,"Đèn Đứng Big Wave Chân Đen Đèn sàn Calligaris &#8211; Big Wave là một chiếc đèn có hình dáng chụp to lớn tỏa ra ánh sáng đủ rộng cho cả không gian.Đế chân kim loại kết hợp chụp vải cho ánh sáng ấm áp , các chuyên gia của chúng tôi đã lựa chọn chiếc đèn này cho nhiều ngôi nhà của khách hàng . Đèn sàn 3*81677"
1,Armchair Electa (Vải Habo Blue S8N),"Electa là chiếc ghế xoay đa chiều, với phần lưng tựa cao và phần đệm ngồi bo tròn mềm mại và thoải mái bởi chất liệu polyurethane. Có phần trục kim loại xoay 360 độ.
Chiếc ghế này phù hợp để trong phòng khách, phòng học hay thậm chí là phòng ngủ bởi nó mang thiết kế bo tròn và hết sức mềm mại phù hợp với nhiều không gian. Có rất nhiều sự lựa chọn về chất liệu vải cũng như da cho chiếc ghế này và thật là lí tưởng cho mọi khoảng khắc thư giãn của bạn.",Armchair,armchair,https://nhaxinh.com/danh-muc/ghe/armchair/,,Nhà Xinh,49070000,49070000,VND,100,"4,5",0,https://nhaxinh.com/wp-content/uploads/2021/11/103366-armchair-electa-vai_-habo-blue.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103366-armchair-electa-vai_-habo-blue.jpg""",,,,,https://nhaxinh.com/san-pham/armchair-electa-vai-habo-blue/,nhaxinh.com,"Armchair Electa (Vải Habo Blue S8N) Electa là chiếc ghế xoay đa chiều, với phần lưng tựa cao và phần đệm ngồi bo tròn mềm mại và thoải mái bởi chất liệu polyurethane. Có phần trục kim loại xoay 360 độ. Chiếc ghế này phù hợp để trong phòng khách, phòng học hay thậm chí là phòng ngủ bởi nó mang thiết kế bo tròn và hết sức mềm mại phù hợp với nhiều không gian. Có rất nhiều sự lựa chọn về chất liệu vải cũng như da cho chiếc ghế này và thật là lí tưởng cho mọi khoảng khắc thư giãn của bạn. Armchair 3*103366"
1,Tranh Heron Right,,Tranh,tranh,https://nhaxinh.com/danh-muc/hang-trang-tri/tranh/,,Nhà Xinh,2920000,2920000,VND,95,"4,9",0,https://nhaxinh.com/wp-content/uploads/2021/11/103186-tranh-con-co.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103186-tranh-con-co.jpg""",,,,,https://nhaxinh.com/san-pham/tranh-con-co/,nhaxinh.com,Tranh Heron Right Tranh 3*103186
1,Ghế Ăn Holly P175 Cognac,"Lấy cảm hứng từ phong cách nội thất thập niên 50 của Calligaris, chiếc ghế Holly có khung kim loại thanh mảnh nhưng chắc chắn. HOLLY nổi bật với phần tựa lưng có đệm bao bọc với kích thước rộng rãi cho phép bạn tựa lưng thoải mái",Ghế ăn,ghe-an,https://nhaxinh.com/danh-muc/ghe/ghe-an/,,Nhà Xinh,13690000,13690000,VND,95,"4,2",0,https://nhaxinh.com/wp-content/uploads/2021/11/103441-ghe-holly-p175-cognac.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103441-ghe-holly-p175-cognac.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/10/Binh-hoa-Cylinder-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/Binh-hoa-Cylinder.jpg"", ""https://nhaxinh.com/wp-content/uploads/2023/03/tao-lap-phong-an-sang-trong-rong-rai-voi-ban-mo-rong-delta-6.jpg""",,,,,https://nhaxinh.com/san-pham/ghe-holly-p175-cognac/,nhaxinh.com,"Ghế Ăn Holly P175 Cognac Lấy cảm hứng từ phong cách nội thất thập niên 50 của Calligaris, chiếc ghế Holly có khung kim loại thanh mảnh nhưng chắc chắn. HOLLY nổi bật với phần tựa lưng có đệm bao bọc với kích thước rộng rãi cho phép bạn tựa lưng thoải mái Ghế ăn 3*103441"
1,Ghế Ngoài Trời Tuka Vải Samoa Sqb,"Tuka có khung kim loại hình ống đã được xử lý và sơn phủ để sử dụng ngoài trời. Mặt ngồi và tựa lưng lớn bọc xung quanh đã được làm đầy bằng một lớp đệm thoát nước. Được làm từ vải Sunbrella không thấm nước, lớp phủ bảo vệ khỏi tác động phai màu của tia UV từ ánh nắng mặt trời, cũng như chống thấm và chống ố. Bạn sẽ có lý do để mời bạn bè xung quanh uống nước chanh ngoài sân vườn.",Ghế ngoài trời,ghe-ngoai-troi,https://nhaxinh.com/danh-muc/ngoai-that/ghe-ngoai-troi/,,Nhà Xinh,27000000,27000000,VND,54,5,0,https://nhaxinh.com/wp-content/uploads/2021/11/Ghe-ngoai-troi-Tuka-vai-Samoa-SQB-1.webp,"""https://nhaxinh.com/wp-content/uploads/2021/11/Ghe-ngoai-troi-Tuka-vai-Samoa-SQB-1.webp"", ""https://nhaxinh.com/wp-content/uploads/2021/11/103367-ghe-tuka-vai-samoa-sqb-2.jpg""",,,,,https://nhaxinh.com/san-pham/ghe-ngoai-troi-tuka-vai-samoa-sqb/,nhaxinh.com,"Ghế Ngoài Trời Tuka Vải Samoa Sqb Tuka có khung kim loại hình ống đã được xử lý và sơn phủ để sử dụng ngoài trời. Mặt ngồi và tựa lưng lớn bọc xung quanh đã được làm đầy bằng một lớp đệm thoát nước. Được làm từ vải Sunbrella không thấm nước, lớp phủ bảo vệ khỏi tác động phai màu của tia UV từ ánh nắng mặt trời, cũng như chống thấm và chống ố. Bạn sẽ có lý do để mời bạn bè xung quanh uống nước chanh ngoài sân vườn. Ghế ngoài trời 3*103367"
1,Gối Vuông Hoa Lá Nhiệt Đới,,Gối và thú bông,goi-va-thu-bong,https://nhaxinh.com/danh-muc/hang-trang-tri/goi-va-thu-bong/,,Nhà Xinh,1360001,1360001,VND,90,"4,6",0,https://nhaxinh.com/wp-content/uploads/2021/11/103173-goi-vuong-nhiet-doi-square-cushion-tropical.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103173-goi-vuong-nhiet-doi-square-cushion-tropical.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/103173-goi-vuong-nhiet-doi-square-cushion-tropical-2.jpg""",,,,,https://nhaxinh.com/san-pham/goi-vuong-hoa-la-nhiet-doi/,nhaxinh.com,Gối Vuông Hoa Lá Nhiệt Đới Gối và thú bông 3*103173
1,Đèn Đứng Lamo Kukui,"Retro chic and elegant, the Kukui lighting range is just that. Made of soft brushed gold colored metal, with a white marble foot, these lighting elements are available with a black, light grey and golden shade. The assortment consists out of floor lamps (which you find here in the black version) and table lamps, which gives your interior an instant touch of cozy sophistication.",Đèn sàn,den-san,https://nhaxinh.com/danh-muc/den/den-san/,,Nhà Xinh,10380000,10380000,VND,98,"4,3",0,https://nhaxinh.com/wp-content/uploads/2021/11/103127-den-dung-lamo-kukui-trang.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103127-den-dung-lamo-kukui-trang.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/103127-den-dung-lamo-kukui-kim-loai-chup-den-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/103127-den-dung-lamo-kukui-kim-loai-chup-den-1.jpg""",,,,,https://nhaxinh.com/san-pham/den-dung-lamo-kukui/,nhaxinh.com,"Đèn Đứng Lamo Kukui Retro chic and elegant, the Kukui lighting range is just that. Made of soft brushed gold colored metal, with a white marble foot, these lighting elements are available with a black, light grey and golden shade. The assortment consists out of floor lamps (which you find here in the black version) and table lamps, which gives your interior an instant touch of cozy sophistication. Đèn sàn 3*103127"
1,Đèn Bàn Savona,"Thêm điểm nhấn về kết cấu cho mặt bàn của bạn với Đèn bàn Savona tinh xảo, có đế đèn bằng sứ trắng có chạm khắc hình xoắn ốc. Vẻ ngoài đặc biệt của nó được thể hiện bởi đế đèn hoàn thiện bằng đồng cổ và một chao đèn màu kem đơn giản.",Đèn bàn,den-ban,https://nhaxinh.com/danh-muc/den/den-ban/,,Nhà Xinh,19670000,19670000,VND,77,"4,7",0,https://nhaxinh.com/wp-content/uploads/2021/11/103105-den-ban-savona-ma-trang.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/103105-den-ban-savona-ma-trang.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/103105-den-ban-savona-ma-trang-2.jpg""",,,,,https://nhaxinh.com/san-pham/den-ban-savona/,nhaxinh.com,"Đèn Bàn Savona Thêm điểm nhấn về kết cấu cho mặt bàn của bạn với Đèn bàn Savona tinh xảo, có đế đèn bằng sứ trắng có chạm khắc hình xoắn ốc. Vẻ ngoài đặc biệt của nó được thể hiện bởi đế đèn hoàn thiện bằng đồng cổ và một chao đèn màu kem đơn giản. Đèn bàn 3*103105"
1,Bình Gốm Lennox Dark Taupe,"Hoa văn nổi xung quanh Bình Calligaris Lennox mang đến cho chiếc bình hình trụ một hiệu ứng dễ chịu, gợi lên hình ảnh một cơn lốc xoáy. Các vòng xung quanh bình gốm xoáy này được tăng cường bởi độ sáng của men. Sử dụng Lennox Vase làm điểm nhấn hoặc để cắm hoa sẽ giúp không gian thêm ấn tượng.",Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2610000,2610000,VND,64,5,0,https://nhaxinh.com/wp-content/uploads/2021/11/77102-binh-hoa-lennox-dark-taupe-calligaris-2.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/77102-binh-hoa-lennox-dark-taupe-calligaris-2.jpg""",,,,,https://nhaxinh.com/san-pham/binh-gom-lennox-dark-taupe/,nhaxinh.com,"Bình Gốm Lennox Dark Taupe Hoa văn nổi xung quanh Bình Calligaris Lennox mang đến cho chiếc bình hình trụ một hiệu ứng dễ chịu, gợi lên hình ảnh một cơn lốc xoáy. Các vòng xung quanh bình gốm xoáy này được tăng cường bởi độ sáng của men. Sử dụng Lennox Vase làm điểm nhấn hoặc để cắm hoa sẽ giúp không gian thêm ấn tượng. Hàng trang trí 3*77102"
1,Bình Gốm Ionico Green,"IONICO là bộ bình hoa lấy cảm hứng từ lịch sử nghệ thuật. Ionico được tạo thành từ hai bình gốm có kích thước khác nhau với một lớp sơn mài mờ ở bên ngoài và một lớp sơn bóng bên trong. Gợi lên những kiến trúc điêu khắc xinh đẹp trên các ngôi đền Hy Lạp, những chiếc bình Ionico này là những mảng kiến trúc cổ điển thổi hồn vào những vật dụng hàng ngày.",Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,4050000,4050000,VND,65,"4,3",0,https://nhaxinh.com/wp-content/uploads/2021/11/89506-binh-gom-ioneco-petro-green-calligaris-l.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/89506-binh-gom-ioneco-petro-green-calligaris-l.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/89508-binh-gom-ioneco-petro-blue-calligaris-13.jpg""",,,,,https://nhaxinh.com/san-pham/binh-gom-ionico-green/,nhaxinh.com,"Bình Gốm Ionico Green IONICO là bộ bình hoa lấy cảm hứng từ lịch sử nghệ thuật. Ionico được tạo thành từ hai bình gốm có kích thước khác nhau với một lớp sơn mài mờ ở bên ngoài và một lớp sơn bóng bên trong. Gợi lên những kiến trúc điêu khắc xinh đẹp trên các ngôi đền Hy Lạp, những chiếc bình Ionico này là những mảng kiến trúc cổ điển thổi hồn vào những vật dụng hàng ngày. Hàng trang trí 3*89506"
1,Bình Gốm Ionico Oxide,"IONICO là bộ bình hoa lấy cảm hứng từ lịch sử nghệ thuật. Ionico được tạo thành từ hai bình gốm có kích thước khác nhau với một lớp sơn mài mờ ở bên ngoài và một lớp sơn bóng bên trong. Gợi lên những kiến trúc điêu khắc xinh đẹp trên các ngôi đền Hy Lạp, những chiếc bình Ionico này là những mảng kiến trúc cổ điển thổi hồn vào những vật dụng hàng ngày.",Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,4050000,4050000,VND,76,"4,7",0,https://nhaxinh.com/wp-content/uploads/2021/11/89507-binh-gom-ioneco-oxide-calligaris-l.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/89507-binh-gom-ioneco-oxide-calligaris-l.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/89505-binh-gom-ioneco-calligaris.jpg""",,,,,https://nhaxinh.com/san-pham/binh-gom-ionico-oxide/,nhaxinh.com,"Bình Gốm Ionico Oxide IONICO là bộ bình hoa lấy cảm hứng từ lịch sử nghệ thuật. Ionico được tạo thành từ hai bình gốm có kích thước khác nhau với một lớp sơn mài mờ ở bên ngoài và một lớp sơn bóng bên trong. Gợi lên những kiến trúc điêu khắc xinh đẹp trên các ngôi đền Hy Lạp, những chiếc bình Ionico này là những mảng kiến trúc cổ điển thổi hồn vào những vật dụng hàng ngày. Hàng trang trí 3*89507"
1,Bình Gốm Ionico Red,"IONICO là bộ bình hoa lấy cảm hứng từ lịch sử nghệ thuật. Ionico được tạo thành từ hai bình gốm có kích thước khác nhau với một lớp sơn mài mờ ở bên ngoài và một lớp sơn bóng bên trong. Gợi lên những kiến trúc điêu khắc xinh đẹp trên các ngôi đền Hy Lạp, những chiếc bình Ionico này là những mảng kiến trúc cổ điển thổi hồn vào những vật dụng hàng ngày.",Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,4050000,4050000,VND,55,"4,2",0,https://nhaxinh.com/wp-content/uploads/2021/11/89505-binh-gom-ioneco-red-calligaris-l.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/89505-binh-gom-ioneco-red-calligaris-l.jpg"", ""https://nhaxinh.com/wp-content/uploads/2021/11/89505-binh-gom-ioneco-calligaris3.jpg""",,,,,https://nhaxinh.com/san-pham/binh-gom-ionico-red/,nhaxinh.com,"Bình Gốm Ionico Red IONICO là bộ bình hoa lấy cảm hứng từ lịch sử nghệ thuật. Ionico được tạo thành từ hai bình gốm có kích thước khác nhau với một lớp sơn mài mờ ở bên ngoài và một lớp sơn bóng bên trong. Gợi lên những kiến trúc điêu khắc xinh đẹp trên các ngôi đền Hy Lạp, những chiếc bình Ionico này là những mảng kiến trúc cổ điển thổi hồn vào những vật dụng hàng ngày. Hàng trang trí 3*89505"
1,Bình Gốm Lift Nâu,"Lift có thể được sử dụng như khay hoặc bình trang trí, nhờ vào lớp men sáng bóng Lift rất dễ thu hút ánh nhìn. Với thiết kế 3 chân trụ cao độc đáo, sản phẩm có thể dùng làm vật trang trí trên bàn ăn hoặc quá tặng.",Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2510000,2510000,VND,74,"4,4",0,https://nhaxinh.com/wp-content/uploads/2021/11/89169-binh-gom-lift-nau-brown-calligaris.jpg,"""https://nhaxinh.com/wp-content/uploads/2021/11/89169-binh-gom-lift-nau-brown-calligaris.jpg""",,,,,https://nhaxinh.com/san-pham/binh-gom-lift-nau/,nhaxinh.com,"Bình Gốm Lift Nâu Lift có thể được sử dụng như khay hoặc bình trang trí, nhờ vào lớp men sáng bóng Lift rất dễ thu hút ánh nhìn. Với thiết kế 3 chân trụ cao độc đáo, sản phẩm có thể dùng làm vật trang trí trên bàn ăn hoặc quá tặng. Hàng trang trí 3*89169"
